TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-09-29 09:22:15.119,0.41944,-0.25164068,0.0,0.3390019,0.40498093,0.051402707,0.0,0.7899408,1.1311325,0.6340295,0.0,1.3127145,0.42037937,0.089866035,0.0,0.42181936,-0.1443496,-0.051402114,0.0,-0.22907335,785.7143,797.8022,571.3553,791.75824,695.8608,-0.221923828125,-0.04229736328125,0.97509765625,1.9439697265625,-2.73651123046875,-2.429962158203125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:16.131,0.09252224,0.18310983,0.0,0.18559273,0.4087242,0.5736574,0.0,0.7714555,1.3857442,1.0261856,0.0,1.5497838,0.48081574,0.54203796,0.0,0.42957947,-0.36886758,0.15355323,0.0,-0.28348005,789.34064,793.36993,600.7692,787.72894,971.8681,-0.2149658203125,-0.04254150390625,0.98175048828125,1.83929443359375,-4.41131591796875,-2.893524169921875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:17.149,-0.026366664,-0.85545653,0.0,0.06344669,0.29320085,-0.28675836,0.0,0.5052755,1.4283018,0.21572734,0.0,1.541826,0.5719005,0.24373485,0.0,0.61582285,-0.3718153,-0.3446443,0.0,-0.28886673,797.8022,794.9817,993.22345,817.5458,790.54944,-0.22308349609375,-0.04547119140625,0.985107421875,2.923431396484375,-3.850555419921875,-1.487884521484375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:18.159,0.4329867,-0.3056327,0.0,0.33577734,0.17150809,-0.11237301,0.0,0.711192,1.0184747,0.26503742,0.0,1.4876112,0.55970716,0.17399448,0.0,0.48686898,-0.24325524,-0.028279427,0.0,-0.15908843,797.8022,805.4579,1052.0513,793.7729,659.59705,-0.204833984375,-0.03985595703125,0.98590087890625,2.64678955078125,-2.923431396484375,-1.876678466796875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:19.175,0.12422071,-0.5152434,0.0,-0.12349999,0.22727396,-0.35705525,0.0,0.6780741,0.83116394,0.024021197,0.0,1.4686931,0.30476215,0.16047928,0.0,0.33472335,-0.26047188,0.015890157,0.0,-0.20149602,808.68134,803.0403,964.21246,807.47253,568.1319,-0.2069091796875,-0.0391845703125,0.98046875,1.973876953125,-3.9776611328125,-2.145843505859375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:20.195,0.15005635,-0.2740136,0.0,-0.035560243,0.06699461,-0.62339,0.0,0.5018284,0.74684936,-0.07173672,0.0,1.1793495,0.41426063,0.22293968,0.0,0.4438837,-0.1847871,-0.11981204,0.0,-0.24708524,810.293,800.6227,792.1612,803.8461,732.52747,-0.196044921875,-0.04461669921875,0.9803466796875,2.265472412109375,-3.66363525390625,-1.54022216796875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:21.216,0.07205213,-0.39479995,0.0,-0.12507047,0.050675754,-0.41556582,0.0,0.37401456,1.1806215,0.059297923,0.0,1.2276704,0.4471021,0.16247678,0.0,0.37954065,-0.25649694,-0.35572967,0.0,-0.26149008,810.293,793.7729,920.293,798.20514,863.0769,-0.19793701171875,-0.047607421875,0.9871826171875,2.190704345703125,-4.044952392578125,-1.652374267578125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:22.240,0.04105473,-0.76992947,0.0,-0.0681496,0.1664147,-0.32834747,0.0,0.38657114,1.3250538,-0.010437616,0.0,1.6338018,0.341872,0.017879086,0.0,0.34301835,-0.28457072,-0.21995337,0.0,-0.09197266,807.0696,804.2491,731.31866,821.1722,1082.2711,-0.2034912109375,-0.052490234375,0.98553466796875,2.953338623046875,-3.416900634765625,-1.136474609375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:23.271,0.16678558,-0.41207778,0.0,0.12613425,0.18679334,-0.32594228,0.0,0.24070632,1.0525016,-0.08903535,0.0,1.4695174,0.37573382,0.21510991,0.0,0.42602888,-0.269838,-0.06625545,0.0,-0.22297163,782.49084,797.8022,1242.6373,786.1172,738.1685,-0.19549560546875,-0.04058837890625,0.98553466796875,3.3197021484375,-1.248626708984375,-1.233673095703125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:24.292,0.1209609,-0.30008835,0.0,-0.018952416,0.38192603,-0.458043,0.0,0.6933938,1.287503,-0.018604893,0.0,1.6859577,0.5167565,0.18595758,0.0,0.42839286,-0.3768977,-0.024650194,0.0,-0.19757105,815.5311,801.4286,860.65936,815.5311,882.8205,-0.19256591796875,-0.04156494140625,0.98541259765625,1.801910400390625,-3.33465576171875,-3.372039794921875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:25.309,0.08391975,-0.45538297,0.0,0.18608214,0.41415703,-0.49723533,0.0,0.4073133,1.4025469,-0.005488209,0.0,1.5700245,0.46252894,0.10027297,0.0,0.47613978,-0.365522,0.24711949,0.0,-0.16429573,819.5604,794.57874,1018.20514,801.02563,709.9634,-0.1834716796875,-0.04205322265625,0.99407958984375,2.37762451171875,-3.775787353515625,-1.652374267578125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:26.328,0.22492556,-0.65829474,0.0,0.21868719,0.21339108,-0.37804353,0.0,0.64208275,1.1404335,0.018211195,0.0,1.4094332,0.48747158,0.1308631,0.0,0.5019052,-0.24823509,0.13399881,0.0,-0.2279751,791.3553,800.6227,927.5458,791.3553,735.7509,-0.17498779296875,-0.046142578125,0.99462890625,2.07855224609375,-2.848663330078125,-1.816864013671875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:27.347,0.2536691,-0.48858055,0.0,-0.0978004,0.3707874,-0.17678697,0.0,0.5976272,0.84555286,-0.08124199,0.0,1.3199965,0.3682659,0.08107581,0.0,0.5394573,-0.27943254,-0.17608595,0.0,-0.27963457,794.9817,797.3993,794.9817,796.1905,711.5751,-0.19293212890625,-0.0443115234375,0.98870849609375,3.27484130859375,-2.758941650390625,-0.179443359375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:28.366,0.017889028,-0.7597896,0.0,-0.19731086,0.12134517,-0.14290154,0.0,0.38421774,0.8754065,0.07712513,0.0,1.2173059,0.41271633,0.10737652,0.0,0.57283384,-0.38303855,-0.076209344,0.0,-0.13635513,792.5641,801.02563,588.68134,796.5934,821.5751,-0.18231201171875,-0.04486083984375,0.9864501953125,2.16827392578125,-3.043060302734375,-2.773895263671875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:29.389,0.1116443,-0.4272743,0.0,-0.35461962,0.14382981,-0.16679482,0.0,0.20405446,0.8620753,0.13285366,0.0,1.2078112,0.39816076,0.15873003,0.0,0.44127008,-0.33018714,-0.07447161,0.0,-0.2462645,787.72894,797.3993,502.05127,778.86444,772.4176,-0.18408203125,-0.052001953125,0.98773193359375,2.056121826171875,-2.893524169921875,-2.833709716796875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:30.410,0.3543001,-0.4115165,0.0,0.11773042,0.33088568,-0.15372945,0.0,0.73108053,0.87151045,0.1355197,0.0,1.4459928,0.5465211,0.3007589,0.0,0.78794765,-0.29443616,-0.1363445,0.0,-0.2504575,789.7436,800.2198,925.9341,799.41394,883.6264,-0.17376708984375,-0.05230712890625,0.98223876953125,1.62994384765625,-3.342132568359375,-2.88604736328125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:31.427,0.32796398,-0.3841586,0.0,0.35477507,0.61396575,-0.08017929,0.0,0.9992001,1.2264447,0.124569826,0.0,1.5133471,0.6176122,0.22657889,0.0,0.82663614,-0.24118118,-0.031021724,0.0,-0.172271,801.02563,792.5641,560.07324,792.1612,779.2674,-0.17327880859375,-0.045166015625,0.99462890625,2.684173583984375,-1.71966552734375,-1.54022216796875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:32.449,-0.1586481,-0.43513733,0.0,0.10684802,0.5715898,-0.21369813,0.0,0.7843478,1.1737813,0.054106478,0.0,1.5255653,0.3277782,0.25877193,0.0,0.5452032,-0.19489343,-0.22072385,0.0,-0.22016399,819.15753,813.1135,926.337,811.0989,1061.3187,-0.25311279296875,-0.03143310546875,0.9718017578125,3.09539794921875,-1.487884521484375,-1.562652587890625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:33.467,0.41438895,0.095692724,0.0,0.16127215,0.63603824,0.09108234,0.0,0.7819543,0.9841045,0.2644961,0.0,1.550775,0.2903915,0.21186477,0.0,0.49843872,-0.38951156,-0.29174957,0.0,-0.24660833,794.57874,800.6227,1014.9817,793.36993,691.8315,-0.2454833984375,-0.04144287109375,0.97509765625,3.21502685546875,-2.998199462890625,-2.03369140625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:34.501,0.34093392,-0.0011482607,0.0,0.1477359,0.45628017,-0.22864228,0.0,0.82281196,1.0275716,0.2125176,0.0,1.3965913,0.37647042,0.17251278,0.0,0.35242394,-0.42049128,-0.2799835,0.0,-0.09311255,800.2198,800.2198,1066.1538,799.011,656.3736,-0.243896484375,-0.03887939453125,0.976318359375,2.4822998046875,-3.529052734375,-0.59814453125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:35.504,0.14265665,0.029392289,0.0,0.28847283,0.28534824,-0.33944386,0.0,0.8056778,1.1984427,0.32306737,0.0,1.5907761,0.45553443,0.14503556,0.0,0.3919343,-0.22591475,-0.26428127,0.0,-0.005784027,784.5055,803.8461,512.9304,786.52014,808.2784,-0.235107421875,-0.034423828125,0.9813232421875,2.818756103515625,-3.0206298828125,-1.607513427734375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:36.507,0.35150924,-0.116036125,0.0,0.29503167,0.5178494,-0.016309684,0.0,0.83697295,1.4372166,0.64807975,0.0,1.6752906,0.5867827,0.33891425,0.0,0.5475599,-0.32111695,-0.10012573,0.0,-0.13282955,794.17584,797.3993,875.56775,791.3553,689.41394,-0.22119140625,-0.0362548828125,0.979248046875,2.145843505859375,-4.299163818359375,-2.2430419921875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:37.525,0.3933627,0.35011297,0.0,0.40695572,0.59377617,-0.07098922,0.0,0.7249014,1.4372166,0.64555573,0.0,1.5239426,0.5044235,0.35006824,0.0,0.54566884,-0.2528582,-0.027515266,0.0,-0.18543774,814.3223,796.1905,1181.7949,819.15753,795.78754,-0.22406005859375,-0.03741455078125,0.98077392578125,1.592559814453125,-4.762725830078125,-2.79632568359375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:38.549,0.28967083,0.2995642,0.0,0.36808205,0.40596664,-0.43005317,0.0,0.6311959,0.90637463,-0.10976224,0.0,1.3427609,0.48232073,0.24623138,0.0,0.42929336,-0.30431002,0.12381888,0.0,-0.19479002,803.0403,795.38464,754.2857,817.5458,994.43225,-0.2244873046875,-0.03607177734375,0.98431396484375,2.758941650390625,-4.015045166015625,-1.42059326171875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:39.564,0.078246534,-0.41771677,0.0,0.21646924,0.28051883,-0.32087815,0.0,0.7106659,1.416292,0.12562643,0.0,1.602351,0.47897124,0.15041867,0.0,0.51263094,-0.28491202,-0.039344087,0.0,-0.1604902,807.47253,792.5641,850.18317,808.68134,508.49817,-0.2196044921875,-0.03070068359375,0.97882080078125,2.205657958984375,-3.30474853515625,-1.637420654296875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:40.586,-0.18091835,-0.52831376,0.0,-0.060639363,0.68116844,-0.17065556,0.0,0.90050215,1.4159226,0.18604803,0.0,1.5548323,0.45206642,0.2559632,0.0,0.4930014,-0.33604452,-0.20251346,0.0,-0.17772274,809.89014,806.26373,837.28937,799.81683,598.7546,-0.2080078125,-0.0357666015625,0.98345947265625,2.803802490234375,-3.8580322265625,-2.10845947265625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:41.603,0.1053609,-0.51326495,0.0,0.2678995,1.0013335,-0.16759358,0.0,1.2017502,1.4408773,0.30451587,0.0,1.622011,0.5492343,0.24844958,0.0,0.5602463,-0.33593306,-0.31211925,0.0,-0.15346617,791.3553,786.9231,258.6813,796.1905,921.9048,-0.2020263671875,-0.0390625,0.9898681640625,2.64678955078125,-2.73651123046875,-1.532745361328125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:42.628,0.19241282,-0.16606021,0.0,0.12141571,0.78609437,-0.105640136,0.0,0.836301,1.4352788,0.22044891,0.0,1.652249,0.48341465,0.3121483,0.0,0.38267985,-0.114386074,-0.11337996,0.0,-0.09925486,782.0879,795.78754,296.55676,794.57874,819.9634,-0.19781494140625,-0.03564453125,0.97784423828125,2.19818115234375,-2.61688232421875,-1.727142333984375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:43.643,-0.23641099,0.010823256,0.0,0.09945327,0.5470753,0.07702127,0.0,0.49856618,1.1229254,0.34528926,0.0,1.364869,0.44342726,0.34662333,0.0,0.41091815,-0.27800152,-0.19545452,0.0,-0.2604853,797.3993,803.0403,524.61536,793.36993,902.1612,-0.20263671875,-0.03533935546875,0.9854736328125,2.325286865234375,-3.57391357421875,-2.444915771484375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:44.663,-0.36518362,-0.5859867,0.0,0.037498362,0.42677632,-0.19306396,0.0,0.515735,1.1160941,0.24574617,0.0,1.1512252,0.24389835,0.13373636,0.0,0.33379412,-0.46626318,-0.2557812,0.0,-0.27470472,807.0696,800.2198,765.56775,820.7692,1050.0366,-0.19915771484375,-0.039306640625,0.9842529296875,2.392578125,-3.27484130859375,-1.89910888671875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:45.682,0.26821736,-0.60670316,0.0,0.32402223,0.6427206,-0.39196035,0.0,0.56616056,1.2620728,0.25373396,0.0,1.3676747,0.1110748,0.15462486,0.0,0.23812594,-0.35514614,-0.06698919,0.0,-0.26688367,800.6227,793.36993,1021.4286,796.1905,657.1795,-0.19293212890625,-0.04205322265625,0.98388671875,2.041168212890625,-2.87109375,-3.42437744140625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:46.702,0.24227343,-0.6454349,0.0,0.28659737,0.40062833,-0.21244308,0.0,0.46408248,1.3071511,0.26235053,0.0,1.4712545,0.17269143,0.1020895,0.0,0.31575483,-0.42746395,-0.09282798,0.0,-0.25246212,803.0403,799.81683,1134.652,793.7729,682.1612,-0.19354248046875,-0.0374755859375,0.98870849609375,3.03558349609375,-2.968292236328125,-2.01873779296875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:47.722,-0.17577952,-0.3307456,0.0,-0.029143166,0.19094357,-0.32202974,0.0,0.45572597,0.9363333,0.14780892,0.0,1.0823776,0.3271707,-0.04188055,0.0,0.33107957,-0.25922692,-0.17746465,0.0,-0.20141567,808.2784,791.3553,1217.2528,820.3663,762.3443,-0.19561767578125,-0.03106689453125,0.98870849609375,2.803802490234375,-2.52716064453125,-1.158905029296875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:48.741,-0.052663606,-0.20778845,0.0,0.14999716,0.08445942,-0.3485778,0.0,0.3887438,0.8050617,0.11583872,0.0,1.1651115,0.26151565,0.080467105,0.0,0.41023245,-0.26277268,-0.31355894,0.0,-0.28389373,807.47253,797.3993,907.3993,808.68134,801.8315,-0.18975830078125,-0.037109375,0.9852294921875,2.160797119140625,-3.7384033203125,-2.79632568359375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:49.763,0.34277734,-0.1283222,0.0,0.47024697,0.25363353,-0.4382385,0.0,0.2070349,0.84743726,-0.39740288,0.0,1.2566742,0.37938017,0.24348283,0.0,0.475005,-0.1403334,-0.10306103,0.0,-0.008040904,803.0403,796.5934,675.7143,806.26373,728.0952,-0.18756103515625,-0.04083251953125,0.99188232421875,2.61688232421875,-3.768310546875,-1.45050048828125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:50.782,0.33228564,-0.057857648,0.0,0.32927397,0.50640243,-0.553197,0.0,0.48471972,0.8905016,-0.52148634,0.0,1.2711723,0.5652791,0.29280666,0.0,0.4417842,-0.18395376,-0.012526408,0.0,-0.13834134,798.60803,799.011,605.6044,805.4579,832.4542,-0.19378662109375,-0.045166015625,0.98028564453125,2.893524169921875,-3.09539794921875,-1.099090576171875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:51.801,0.4717556,-0.24551617,0.0,0.48188463,0.22352703,-0.59208196,0.0,0.35428143,0.91499615,-0.12584752,0.0,1.1125487,0.425171,0.04136433,0.0,0.44718918,-0.14684823,-0.17239313,0.0,-0.25301266,797.3993,796.5934,522.6007,787.72894,827.619,-0.192138671875,-0.041748046875,0.98187255859375,3.349609375,-2.415008544921875,-1.31591796875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:52.819,0.3962245,-0.29980585,0.0,0.5607287,0.36413667,-0.33809847,0.0,0.4964766,0.87045354,-0.104772314,0.0,0.9703669,0.284841,-3.4184442E-4,0.0,0.49807036,-0.33827966,-0.3299775,0.0,-0.2396818,785.7143,806.26373,455.31134,783.69965,746.63007,-0.18096923828125,-0.042724609375,0.989990234375,2.280426025390625,-3.252410888671875,-2.489776611328125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:53.838,0.27445734,-0.048893448,0.0,0.2939901,0.60699075,-0.1792407,0.0,0.36803833,1.0163718,0.41512787,0.0,0.8996658,0.43178713,0.11302051,0.0,0.49924627,-0.37696472,-0.34223515,0.0,-0.27859238,798.60803,796.1905,869.92676,796.99634,720.4396,-0.18902587890625,-0.04791259765625,0.985107421875,2.0037841796875,-3.15521240234375,-2.572021484375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:54.858,0.53393066,0.47581252,0.0,0.39890796,0.67033565,0.40504023,0.0,0.6916683,0.8856943,0.7393012,0.0,0.8864647,0.3897046,0.3690621,0.0,0.4943752,-0.33863795,-0.045598075,0.0,-0.16197601,792.96704,794.9817,862.27106,791.75824,682.1612,-0.18499755859375,-0.04608154296875,0.99139404296875,2.07855224609375,-2.504730224609375,-1.65985107421875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:55.877,0.57333595,0.42278495,0.0,0.36364856,0.6178022,0.34568557,0.0,0.7007983,0.875744,0.6659922,0.0,0.95005167,0.37167054,0.32154042,0.0,0.45050022,-0.43852893,-0.12842879,0.0,-0.11339734,784.5055,799.41394,929.9634,793.7729,683.7729,-0.18560791015625,-0.05560302734375,0.97869873046875,2.923431396484375,-2.64678955078125,-2.250518798828125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:56.903,-0.06608363,-0.06359627,0.0,-0.07144829,0.1423716,-0.29164863,0.0,0.10190094,0.5953232,0.019424053,0.0,0.7734357,0.32149982,0.061328623,0.0,0.43077525,-0.33417064,-0.24901386,0.0,-0.09592084,802.23444,789.7436,1162.4542,804.2491,796.1905,-0.184814453125,-0.04986572265625,0.98822021484375,2.609405517578125,-2.75146484375,-1.757049560546875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:57.919,-0.25906068,-0.37311083,0.0,-0.11086198,0.089848496,-0.5921197,0.0,0.2918456,0.51947653,0.01088511,0.0,0.85848135,0.23353226,0.18277486,0.0,0.33941224,-0.3486527,-0.16560341,0.0,-0.11162488,818.7546,807.47253,1081.0623,822.381,784.10254,-0.1861572265625,-0.044677734375,0.98681640625,2.415008544921875,-2.94586181640625,-2.691650390625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:58.938,-0.03224205,-0.43125895,0.0,0.12019336,0.2123414,-0.45707807,0.0,0.53713065,0.69248766,-0.16289131,0.0,1.0497423,0.30225262,0.18312834,0.0,0.21482512,-0.14205702,-0.12917762,0.0,-0.16285387,803.0403,793.36993,937.2161,810.293,806.26373,-0.19097900390625,-0.0478515625,0.98486328125,2.1832275390625,-1.607513427734375,-3.06549072265625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:22:59.954,-0.011858002,-0.5343463,0.0,0.11986591,0.13008879,-0.4013646,0.0,0.26016176,0.81136614,0.039704114,0.0,0.94206727,0.13835044,0.19235006,0.0,0.23889954,-0.29549053,-0.10410933,0.0,-0.29439753,807.0696,803.8461,804.65204,803.8461,635.82416,-0.182373046875,-0.0498046875,0.984375,2.295379638671875,-3.641204833984375,-1.996307373046875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:00.964,0.08745125,-0.37559304,0.0,0.0010503345,0.108492054,-0.61545914,0.0,0.08330538,0.75138915,0.08281926,0.0,0.7798851,0.0858229,0.16634023,0.0,0.074969515,-0.32238826,-0.21692249,0.0,-0.13113853,786.52014,784.90845,652.3443,797.3993,748.24176,-0.19482421875,-0.048828125,0.9893798828125,3.2598876953125,-3.925323486328125,-1.353302001953125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:01.981,0.34879187,-0.06749115,0.0,0.2853271,0.25145537,-0.14577833,0.0,0.27132896,0.6723514,0.09408517,0.0,0.7786632,0.14661632,0.082971185,0.0,0.21197419,-0.4478976,-0.25844732,0.0,-0.39064696,788.5348,793.7729,836.08057,792.1612,838.0952,-0.1787109375,-0.04522705078125,0.9893798828125,2.743988037109375,-2.878570556640625,-1.48040771484375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:03.002,0.35785782,0.05110131,0.0,0.5608444,0.58994466,-0.116114944,0.0,0.6202299,0.81186354,-0.09281628,0.0,0.79429114,0.13019261,-0.0262438,0.0,0.22394419,-0.46294597,-0.33259857,0.0,-0.35503036,797.8022,798.20514,678.1319,803.8461,595.5311,-0.195556640625,-0.0482177734375,0.984130859375,2.086029052734375,-3.54400634765625,-1.71966552734375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:04.003,0.5720208,0.23420036,0.0,0.6875731,0.6660626,-0.27636614,0.0,0.7445801,0.95487857,0.423158,0.0,0.8761314,0.10831886,0.08181287,0.0,0.2425648,-0.26222193,-0.38673,0.0,-0.33014977,795.78754,798.20514,677.72894,789.7436,603.1868,-0.19964599609375,-0.052734375,0.98260498046875,2.0037841796875,-2.968292236328125,-2.4224853515625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:05.014,0.2907224,-0.3446384,0.0,0.007087837,0.35254,-0.3734121,0.0,0.50164866,1.0436763,0.53179324,0.0,1.2435184,0.3428013,0.10305487,0.0,0.36500132,-0.20881122,-0.35649115,0.0,-0.19666637,774.43225,790.14655,666.4469,782.8938,606.0073,-0.19451904296875,-0.050048828125,0.984375,2.908477783203125,-4.02252197265625,-1.487884521484375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:06.032,0.05677819,-0.9650973,0.0,0.0048217163,0.60423493,-0.20373675,0.0,0.36256626,1.3474262,0.37797007,0.0,1.3043057,0.53326994,0.24652864,0.0,0.3755984,-0.2908498,-0.16427876,0.0,-0.2657677,786.52014,808.68134,796.5934,794.9817,585.4579,-0.18780517578125,-0.0531005859375,0.98681640625,2.190704345703125,-2.87109375,-3.581390380859375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:07.045,-6.4883806E-4,-0.34770784,0.0,0.14492016,0.5080601,-0.19293617,0.0,0.1101143,1.3672334,0.30391476,0.0,1.157918,0.4463119,0.19937457,0.0,0.33818987,-0.2636613,-0.22044171,0.0,-0.26716784,800.6227,797.3993,904.17584,788.93774,888.0586,-0.16705322265625,-0.05487060546875,1.00079345703125,3.00567626953125,-7.514190673828125,-2.205657958984375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:08.066,0.23712075,-0.022487821,0.0,0.40029427,0.3624631,-0.31259188,0.0,0.35993537,1.2086633,0.038724847,0.0,1.3911476,0.48564222,0.024505038,0.0,0.36703324,0.16319853,-0.287674,0.0,-0.081667446,820.3663,796.1905,1089.5238,824.3956,966.2271,-0.08441162109375,-0.0015869140625,1.0194091796875,5.87677001953125,2.19818115234375,0.94207763671875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:09.091,0.3674099,0.22266646,0.0,0.5879854,0.23463479,0.22272009,0.0,0.40108493,1.1175408,0.9658003,0.0,1.4037775,0.5670122,0.29405206,0.0,0.40150836,0.23278648,-0.23266962,0.0,-0.20417985,819.9634,799.41394,1041.1721,811.9048,770.40295,-0.22119140625,0.00933837890625,0.973876953125,0.5682373046875,-2.25799560546875,-5.57769775390625,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:10.104,0.32232398,0.35588437,0.0,0.020219369,0.448058,0.43739623,0.0,0.366049,0.9280818,0.9658003,0.0,1.3224206,0.6307874,0.5092162,0.0,0.5223937,-0.074811846,-0.20026933,0.0,-0.30113268,819.9634,803.0403,994.0293,816.7399,929.5604,-0.27105712890625,-0.0267333984375,0.96368408203125,1.6748046875,-3.529052734375,-2.385101318359375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:11.123,0.77880824,0.27684316,0.0,0.6144839,0.43074483,0.09857344,0.0,0.17384309,0.87919104,0.3217419,0.0,1.1888763,0.58099896,0.19704346,0.0,0.47149265,-0.13522263,-0.1860049,0.0,-0.094622746,811.50183,798.60803,1231.3553,823.5897,870.32965,-0.2330322265625,-0.0394287109375,0.9700927734375,2.415008544921875,-3.641204833984375,-2.145843505859375,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:12.145,0.29088667,-0.078489475,0.0,0.15605338,0.5124293,-0.13716635,0.0,0.62863475,0.96963936,0.015316818,0.0,1.1879749,0.37494424,0.2259034,0.0,0.4631901,-0.32408735,-0.114252895,0.0,-0.18578288,791.75824,803.8461,951.7216,788.93774,722.4542,-0.23626708984375,-0.04510498046875,0.97235107421875,2.415008544921875,-2.624359130859375,-2.848663330078125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:13.164,-0.04582404,0.43054384,0.0,-0.20202805,0.4415049,0.73721695,0.0,0.5747524,1.2520059,1.3624417,0.0,1.613219,0.36961806,0.5389639,0.0,0.52577215,-0.3787791,-0.1081201,0.0,-0.09536768,791.75824,800.6227,720.0366,779.2674,649.5238,-0.23577880859375,-0.04888916015625,0.9754638671875,2.175750732421875,-3.5888671875,-3.84307861328125,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:14.190,-0.13865764,0.5979271,0.0,-0.0898007,0.23937067,0.91959596,0.0,0.443946,1.2427605,1.3624417,0.0,1.5759557,0.3576529,0.62314063,0.0,0.6384594,-0.27615416,-0.054516844,0.0,-0.15642674,779.2674,803.0403,733.73627,788.93774,662.01465,-0.2349853515625,-0.0496826171875,0.97576904296875,2.355194091796875,-2.803802490234375,-1.816864013671875,1,1.0,1.0,2.0,1.0,100.00
2019-09-29 09:23:15.204,-0.18897928,-0.075933665,0.0,0.05765757,0.3215087,0.13689654,0.0,0.7116783,1.3163222,0.44197422,0.0,1.6175773,0.43577585,0.2759263,0.0,0.44849876,-0.13474713,-0.09937247,0.0,-0.16848516,793.7729,800.6227,874.7619,800.6227,654.35895,-0.240234375,-0.040283203125,0.97705078125,2.295379638671875,-2.923431396484375,-2.19818115234375,1,1.0,1.0,2.0,1.0,100.00
